lambda	x	y	z
10.8	1.6813748820812973442477	-4.1577877311625791070368	-4.319860666563743391687693
10.83	2.1945311329229482782996	-4.00291582559780156447702	-4.281519589441382231987258
10.86	2.6932214568124661706565	-3.80877883827994045761594	-4.212732511940256043775667
10.89	3.1724226357880386527199	-3.57703903661313257954382	-4.113787608040946805062206
10.92	3.62728261491648671010531	-3.3098255030483329102168	-3.985288994203080273977893
10.95	4.05318823577239700030446	-3.0097116316773215975128	-3.8281545299174022401266575
10.98	4.44582889670213595154645	-2.6796872122591527575278	-3.6436085965709355325503356
11.01	4.80125780913170643615568	-2.3231233909766764845309	-3.4331698404643201590143141
11.04	5.11595016179607978803639	-1.9437279646268260594613	-3.1986339914028004460161202
11.07	5.38685474687405701042154	-1.5454919823401114622688	-2.9420519972349802423395116
11.1	5.61143604641421008208516	-1.1326321924972312301059	-2.6657038421090788640336431
11.13	5.78770651710044225051791	-0.7095331735668684224847	-2.3720685368279485320845515
11.16	5.91425039844558113848175	-0.2806890195066685751652	-2.063790878281913333643233
11.19	5.990239357136721783887631	0.149357979163970717266	-1.7436456666107472120260789
11.22	6.0154385717714636593042	0.5760823046890600173508	-1.4145001392173074882764249
11.25	5.9902019150071984899447	0.9950405097209452379093	-1.0792754266756378701826283
11.28	5.91545669768102524562228	1.4019320148573383568944	-0.7409078547558105113157001
11.31	5.79267982769183471390387	1.7926531348411348166084	-0.4023109083534177593371993
11.34	5.623866719943402821461	2.1633457677355262863328	-0.06633863757210715310240279
11.37	5.41149286321322842347374	2.5104430463359564654981	0.2642487745810114536698034
11.4	5.15846773827379869473143	2.830711623833219679871	0.5868166463909892296182155
11.43	4.86808236303824574745449	3.1212873605268480068268	0.898884098085285204240555
11.46	4.54395336058582294270888	3.3797013673252345892202	1.198148597848000978608316
11.49	4.1899661161829897721371	3.6038964831454333725323	1.482506454509971073510197
11.52	3.8102175593886997184682	3.7922369650002273563437	1.750069083357214179604619
11.55	3.4089577278845565369515	3.9435137292703442166791	1.999174994234366945227397
11.58	2.9905302751184293142769	4.0569447688142072296512	2.228397566801003549614567
11.61	2.5593144082697468757927	4.1321687066040593658205	2.436548782449251345097714
11.64	2.1196715463484441089466	4.16923077436606469403602	2.622679172858345381940952
11.67	1.6758979370055109358691	4.16856323174844136452819	2.78607431920085060246967
11.7	1.2321815383237111868833	4.13096319406072259975778	2.926248292309952984559228
11.73	0.7925609255699289321711	4.05756902407323671697984	3.04293446224726564079449
11.76	0.3608865565591779074371	3.94983420366422866631701	3.136074126075812767287413
11.79	-0.0592125668463329422326	3.809497701733894115698097	3.205803406354495335338455
11.82	-0.4643544060812931841806	3.63855200337494912201857	3.252438861620829061495951
11.85	-0.85142263923369889759095	3.43921116496122795992518	3.276462226049628587609685
11.88	-1.21758199263035672389026	3.21387983671766548524066	3.278504660992236901012689
11.91	-1.56029160512884981877663	2.96512228406174120941157	3.259330858792979422553468
11.94	-1.87731433665644581222725	2.69563109960263266326821	3.219823291749119510308215
11.97	-2.16671970288036486052746	2.40819776379880659894564	3.160966848838058870121227
12.	-2.42688188604670117125044	2.10568745788492029143344	3.08383405220203267280591
12.03	-2.65647708375039343757811	1.79101726574221664159229	2.989570996410712175080481
12.06	-2.85448246942266682777256	1.46713416619598131107255	2.879384107946869456676797
12.09	-3.02017489026930661761875	1.13699085667847415084823	2.75452778154923304156286
12.12	-3.15312633986764623867539	0.80352138092824683232099	2.616292914988807854532462
12.15	-3.2531958636885769615786	0.46961962044810262551818	2.465996335155305764042986
12.18	-3.32051987747509747077622	0.13812087491551709884598	2.304971086221369623943485
12.21	-3.35550222287535331205312	-0.188215972585249007405	2.134557535017929653152558
12.24	-3.35880332132157766940832	-0.50672743743455499004327	1.956095239165761682830516
12.27	-3.33132739592922659127282	-0.81486437067812033670265	1.770915519272317684783701
12.3	-3.27420810829716773151425	-1.11020836561784811787281	1.580334676718207717385694
12.33	-3.18879393298861837232921	-1.39048488121087453763772	1.385647802184444865233048
12.36	-3.07663381680634048259271	-1.65357482054839942255113	1.188123126007557345960614
12.39	-2.93946222458361613756748	-1.89752667359085863331958	0.988996868612140170607479
12.42	-2.77918245376685659864262	-2.12056937852992647713576	0.789468556677142415279349
12.45	-2.59784837983364450417641	-2.32112413161419264658287	0.590696777534680446340915
12.48	-2.397645965943008801003	-2.49781352910111570484393	0.3937953499999843225788211
12.51	-2.18087546978956811469577	-2.64946823135032373305991	0.1998298940705654456525489
12.54	-1.94993375881781154347012	-2.77513265478245617646755	0.00981478465372665958371555
12.57	-1.70729532093207980996204	-2.87407066765335919645959	-0.1752895241497223249863578
12.6	-1.45549146788074542679391	-2.9457706918102495843117	-0.3545788173361423107567863
12.63	-1.19708888900836011886364	-2.98994883984705651126416	-0.527207093281400579046662
12.66	-0.93466922126786993515236	-3.00654950291245151897379	-0.692388207963418606985504
12.69	-0.67081002024230954604132	-2.99574409403859142602244	-0.849397203557440367954651
12.72	-0.40806585400282152148783	-2.95792893531455218016341	-0.997571336120712736692716
12.75	-0.14894809973413871673322	-2.893722348094181546644287	-1.136310817165134656197156
12.78	0.10409637083785249926801	-2.803960098340719177039285	-1.265079283915832896938116
12.81	0.3487058550826838776364	-2.68968858320243642592871	-1.383404013156047254401327
12.84	0.58262234112000165315684	-2.55215616497684719140724	-1.490875893944621853916266
12.87	0.80370826594855456458431	-2.39280350555535322151936	-1.587149175270682392461204
12.9	1.00996322952461313536782	-2.21325300181699679968916	-1.671941005871457065556799
12.93	1.19954159445206649830868	-2.01529644125791143692211	-1.745030784839629817357022
12.96	1.37076983443891690055563	-1.8008801763196248238504	-1.806259343022781398544533
12.99	1.52216156905098024134472	-1.57208839366515308952052	-1.855527976229089337771992
13.02	1.65242954409810043843936	-1.33112579949008161040124	-1.892797351541899258471247
13.05	1.76049573291586704314323	-1.08030013683931484726689	-1.918086307296545151860507
13.08	1.84550083366826080107464	-0.82200353032710988297339	-1.931470565270311813825667
13.11	1.90681274135937148523884	-0.55869185069668547757009	-1.933081370302925880189444
13.14	1.944032616635816624287008	-0.29286315622925434886271	-1.92310406797921028497414
13.17	1.956998451554619117321781	-0.0270371912892712645192	-1.901776625401166294752317
13.2	1.945787659917667851328918	0.23626385937051054324211	-1.869388093822601702155597
13.23	1.91071959294135159761082	0.49453562581213842003773	-1.826277005486091419279791
13.26	1.85235668121335932647524	0.74531486498690739573215	-1.772829690919026169641551
13.29	1.77150220377290058233031	0.98620505909266524157207	-1.70947849775304809248182
13.32	1.66919437728480491681071	1.21490163490467652094326	-1.636699888330388881371699
13.35	1.5466980596556838794153	1.42921527042128966297586	-1.555012391364590508769958
13.38	1.40549479590228996968821	1.62709402384615866411961	-1.464974383011986620541399
13.41	1.24727034747810779209098	1.80664550827368134071679	-1.36718167499394883295393
13.44	1.07389865085023690423248	1.96615885547294534394811	-1.262264891801709823378971
13.47	0.88742263032038575316464	2.10412497332866929917703	-1.150886625223266835246539
13.5	0.69003344494775315004353	2.21925406871446055956827	-1.033738361969688316898581
13.53	0.48404908614998176814516	2.310490718503965892311	-0.911537188404942362846817
13.56	0.27189162478914593073378	2.37702721915538202370162	-0.785022284567625099336985
13.59	0.05606184950009340277023	2.418315152811430020975883	-0.654951227081191552981135
13.62	-0.160888774249338087466	2.434074246970433219344199	-0.5220961265478918706607364
13.65	-0.3763873461719531921072	2.42429776213656003194912	-0.3872396291762414293064715
13.68	-0.58786833689665700330353	2.38925452699030432768432	-0.2511708145438303345415517
13.71	-0.7928016528008287330009	2.32948819900456191154885	-0.1146810216968537928983055
13.74	-0.98872089883830106680239	2.24581384238499502619317	0.02144036533029035101310085
13.77	-1.17325252744659073111379	2.13931120885233921724172	0.1564101433930576325813787
13.8	-1.34414515493548996066396	2.01131418591061547134378	0.289455500312544611875272
13.83	-1.49929738713672130445543	1.86339674122170398640478	0.4198181833972867653729014
13.86	-1.63678305350900978455248	1.69735630637161235439911	0.5467586011826671024969422
13.89	-1.7548741080866634283724	1.51519511749179391025403	0.6695598326803615917321696
13.92	-1.85206205431265953416523	1.31909904888451627107671	0.787531517198744359351483
13.95	-1.9270779710560766247701	1.11141319267291522044581	0.9000135963256911443754442
13.98	-1.97891005838892844641613	0.89461435719563726866393	1.0063798786106704297133509
14.01	-2.00681748430446453446391	0.67128181464118639703386	1.1060413974795327798972882
14.04	-2.0103403366914881666068	0.44406763719407865041142	1.1984495344357049003997292
14.07	-1.989306406944195154830608	0.21566670485544730988207	1.2830988828503995977094342
14.1	-1.94383525268416724678039	-0.01121459789596351411362	1.3595298325166671866685836
14.13	-1.874338950722749327767961	-0.23389146921898545626816	1.4273308612450198029495095
14.16	-1.78151859847868670212883	-0.44973439310163251137159	1.4861405265076093779592272
14.19	-1.66635650584017651413695	-0.65620145317232070272218	1.5356491567840599120205713
14.22	-1.53010498745501001204898	-0.85086831341088402891717	1.5756002481239084037309048
14.25	-1.37427236970739501405359	-1.03145660149825185455667	1.6057915759251573342747949
14.28	-1.20060573095012676956743	-1.1958615301577416662031	1.6260760346233939934513867
14.31	-1.01106984406796383156342	-1.3421779588899877231231	1.6363622186998151548268749
14.34	-0.80782328395699302351799	-1.46872308441689307343658	1.6366147571873039185024753
14.37	-0.59319367088818229773596	-1.57405522397928967376715	1.6268544109315076344329045
14.4	-0.36965271251982034391478	-1.65699012076132475618276	1.6071579376744366652316655
14.43	-0.13978947513324017048355	-1.716616097169869411252819	1.5776577251243618498784285
14.46	0.09371982582190098371722	-1.752307336502559071330349	1.5385411871824220640149208
14.49	0.32814497379944485498343	-1.763733414463879633283012	1.4900499140513763994188576
14.52	0.56073558429900912984409	-1.75086428876463741584462	1.4324785636477099352897879
14.55	0.78875421801153059201434	-1.7139714474042150068015	1.3661734800642008039055893
14.58	1.00950928029479962440148	-1.6536257795693736107108	1.291531025119557472153176
14.61	1.22038857056234915474978	-1.5706915694006874185825	1.2089956114181437753028587
14.64	1.41889290528956562141793	-1.46631580477942865184191	1.11905742972953803211855105
14.67	1.60266804976074469306609	-1.3419131611694998850218	1.022249869550327350020959285
14.7	1.76953371005919442844304	-1.19914799830594052436006	0.91914663887800407440955121
14.73	1.91750976120947397578258	-1.03991420389446725508816	0.81035859679624559578817795
14.76	2.04484046955209643777593	-0.866312407176199129916	0.69653031965625429544487077
14.79	2.15001669615382183349625	-0.68062367155040374977177	0.57833642769561173866328269
14.82	2.23179507683486730306255	-0.48527983787540426245095	0.45647770328472688208175719
14.85	2.289213189454661307850503	-0.28283199865155157072559	0.33167703432590735434115315
14.88	2.32160062337659003913982	-0.07591861041453170514285	0.20467521668717433753619494
14.91	2.32858651266961324431963	0.1327665152902304207647	0.07622664831252001734892104
14.94	2.31010378897426471139332	0.34050716831700682887861	-0.05290505453393829525320953
14.97	2.2663896996188391662476	0.54459908851501188938851	-0.18195149077092617047813281
15.	2.19798203645687880081644	0.74238475931509631153085	-0.3101439313745553976229287
15.03	2.10571121475869051164239	0.93128689628133732171281	-0.436717773862040671735619
15.06	1.99068896682735318206761	1.10883958440303005591995	-0.560916967910826371677751
15.09	1.85429417230733096610951	1.27271741898650404555529	-0.6819983837970518060974035
15.12	1.69815555001466752496249	1.42076351104711401706475	-0.7992360928994035549049589
15.15	1.52413067494028787052924	1.55101629182934473531194	-0.9119255272322215086995292
15.18	1.33428155819639570416189	1.6617338237310549000134	-1.0193874836401228927805727
15.21	1.13084801648407298126792	1.75141426938475475036409	-1.1209719385689275466337214
15.24	0.91622002637920596215461	1.81881236787229436179141	-1.2160616416195214699596506
15.27	0.69290911911716531158068	1.86295280892570360700625	-1.3040754604471886171106332
15.3	0.46351796838881670065571	1.88314108168878479688587	-1.384471455703603175839388
15.33	0.23070789318591932371438	1.878971193063240704344893	-1.456749672070276700171134
15.36	-0.00283447662762445343016	1.850329189468427683284376	-1.520454639267008721212798
15.39	-0.23442950746902039871695	1.797392318658338900497529	-1.57517758445101244691798
15.42	-0.46143519212016117805371	1.72062471845019634736391	-1.620558363926312087091892
15.45	-0.6812770553515345921656	1.6207702380603616901727	-1.656287126981715033181064
15.48	-0.89147808259958917468602	1.49884182826300288081497	-1.682105727597275016843443
15.51	-1.08968747605750711373096	1.35610684719226710206838	-1.697808900561189576241986
15.54	-1.27370599124114081429384	1.19406921605768621403397	-1.703245217304536034900851
15.57	-1.44150717828548064718786	1.01445054085358266670554	-1.698317833773221077231266
15.6	-1.59125621296104531549234	0.8191711284888005757274	-1.682985038357808523385511
15.63	-1.72132810675262437866752	0.61032958478557871178418	-1.657260602845474305834013
15.66	-1.8303249696317943050124	0.39017939503468142956773	-1.62121393415270349924766
15.69	-1.917090608572846287509632	0.16110289234919068174845	-1.574970019849686814739967
15.72	-1.980721624267260177588762	-0.0744155132619467447702	-1.518709156747105153067858
15.75	-2.020575598315351175388879	-0.31381591913861495453932	-1.45266644952135568674552
15.78	-2.03627688550919325873422	-0.55449019854683224070225	-1.37713106578590872277198
15.81	-2.02771940962628281088116	-0.79381092309132337394427	-1.292445235263064851488822
15.84	-1.99506559954686580921838	-1.02916123047345471809858	-1.199002983652434866159923
15.87	-1.93874167090932376652229	-1.25796368802195243467984	-1.097248596110290480654045
15.9	-1.85943040825967442035255	-1.47770689937074442024895	-0.987674810463600335765059
15.93	-1.7580621723540751884204	-1.68597029868934064174783	-0.870820745799926282988715
15.96	-1.63580363645791683561771	-1.88044827641435216208131	-0.7472695773011878665744363
15.99	-1.49404335792071493156807	-2.05897383993152788010955	-0.6176459726091692391245196
16.02	-1.33437428657095947678497	-2.2195407060616088332334	-0.4826133082767117817441612
16.05	-1.15857452383937112602399	-2.36032257882379569434187	-0.342870686853621824315277
16.08	-0.96858759697617821245652	-2.47968943015398307009596	-0.1991497760084080281278336
16.11	-0.7665022115458410435428	-2.57622155837125528755421	-0.0522114911319602271426076
16.14	-0.55453040860332287824511	-2.64872201133962850781815	0.0971574574347559376158379
16.17	-0.33498353818289189028752	-2.69622701735219947473814	0.2481481315967790964299917
16.2	-0.11024697764838604512034	-2.718013592468724050345894	0.399933025901232216386102
16.23	0.11724464914392083514624	-2.713604043307843593966521	0.5516697990407139488262612
16.26	0.34503085015414328936115	-2.68276793137787900464703	0.702505053025964392477239
16.29	0.57064796211683747052695	-2.62552215380946805848117	0.851578135129827896783484
16.32	0.79165244566848011777815	-2.54212906636629500124309	0.998024936659810252536715
16.35	1.00564488291187135339303	-2.43309203842396101428973	1.140981662573259401641349
16.38	1.21029319036393424962685	-2.29914828622336328364493	1.279588547426766325493785
16.41	1.403353410090302070091	-2.14125979414297422945868	1.412993496494627667136952
16.44	1.5826879833885539405713	-1.96060335075161837957548	1.540355636199366124260246
16.47	1.74628291814574917916589	-1.75855977141360534719358	1.660848765099864096174869
16.5	1.89226498631498544378504	-1.53670136724556601709006	1.773664705161240144800487
16.53	2.01891836906578663984003	-1.29677705570063834971779	1.878016562276818818926141
16.56	2.12469911887031541148148	-1.040695998079593297203	1.973141914307197852367126
16.59	2.20824675725759495677522	-0.77051142548342037519812	2.058305953499262550194879
16.62	2.26839403448962075711508	-0.4884050957105840924505	2.132804617355295354056629
16.65	2.30417601266741825935104	-0.19667091706932499346164	2.195967747258366830180856
16.68	2.314837962038053953664006	0.10230365363218350214153	2.24716231699867133183437
16.71	2.29984054779904664884147	0.40605735111195704299356	2.285795773535382497992107
16.74	2.25886222944652419201143	0.71207303047159736959309	2.311319529796819525492998
16.77	2.19180091884513816171618	1.01779239604837866383586	2.323232644160696208298439
16.8	2.09877664473673133721486	1.32062956101279889353138	2.321085713700637967830808
16.83	1.98013447720718046859782	1.61798651008859851470094	2.30448499868085866578789
16.86	1.83644572362653034251682	1.9072710492246834768181	2.273096784549360038267214
16.89	1.66850699836416867687624	2.18591525487818582546698	2.226651975280917340668427
16.92	1.47733861217438463058291	2.45139288953744323925319	2.164950898815740014024867
16.95	1.2641830364515825983671	2.70123649531416815689557	2.087868291958093941589607
16.98	1.03050200601503099897961	2.93305564998927198485473	1.995358418813973350859655
17.01	0.77797032100175638139763	3.14455641569282041098371	1.887460263956815915726151
17.04	0.50846644594697232370494	3.33356056358231837510207	1.764302729235531559970654
17.07	0.22406205046265967572781	3.49802358128956558489897	1.626109751630166666116862
17.1	-0.07298786716656714888796	3.6360519942292661028374	1.473205248918602555731139
17.13	-0.3802551165648335079819	3.74592111808284700227985	1.306017790224430970446693
17.16	-0.6951511219069268590885	3.82609338261158942314749	1.125084879866356726152387
17.19	-1.0149436884005635470874	3.87523620600131723573336	0.931056735460003889187449
17.22	-1.3367765405543174826721	3.8922385324022176218978	0.724699435130642165246691
17.25	-1.657689413640779633698	3.87622630726313444663264	0.506897304238279314656227
17.28	-1.9746379911378029426418	3.82657776498012826575971	0.2786544094973260139226416
17.31	-2.2845152659064339812849	3.74293856354837002150973	0.0410950281055103828308383
17.34	-2.5841763800157816209495	3.62523548861364740588831	-0.2045370382361521748986271
17.37	-2.8704671478575948531039	3.47368733117664821067394	-0.456880429518401449444989
17.4	-3.1402543511112214061893	3.28881291713937255385568	-0.714459591075513315399442
17.43	-3.39045581412725285111928	3.0714375611873425832724	-0.975689641225647519428631
17.46	-3.61807020957082919983376	2.8226987664643907511995	-1.238882835983345770417947
17.49	-3.82020823836478576163632	2.5440501014919242062975	-1.502256707912824159640996
17.52	-3.99412633813990753966613	2.2372610030605263800207	-1.763943937793098210224284
17.55	-4.13726198481898748836679	1.9044113621235974674101	-2.022003997124974330463691
17.58	-4.24726837506841132079944	1.547882148027726651531	-2.274436576670477628715752
17.61	-4.32204724141197765893759	1.1703442866879633043791	-2.519196791097720917139764
17.64	-4.35978050556852123066188	0.7747461618401050424908	-2.754212122201998906428016
17.67	-4.35896196124007205949052	0.3642973264138836220337	-2.977401032783173505632146
17.7	-4.318428539513431403828502	-0.0575544041806421736913	-3.186693149739657444708
17.73	-4.23738900350259435897732	-0.4871524859704588589872	-3.380050877999213379363308
17.76	-4.1154483712237435074618	-0.9206647902191535383343	-3.555492266406514502703049
17.79	-3.95262834956624010139423	-1.3541177898281890761457	-3.711114902745637263178443
17.82	-3.74938466824625306421615	-1.7834328140182410858612	-3.845120568169367188065821
17.85	-3.50662025759146286706702	-2.20446756508809179467631	-3.955840332352293778669217
17.88	-3.22569150637008351084532	-2.61306355725499097329129	-4.041759721086683776330366
17.91	-2.90840660678246744435955	-3.00509572955643576590672	-4.101543539706309264088359
17.94	-2.55701867689640508044094	-3.37652011054656804879715	-4.1340598910298705804174
17.97	-2.1742167074741885299146	-3.72341999914116292582291	-4.138402888226106316316398
18.	-1.7631129996360791390676	-4.04205472200670702818261	-4.113913534138806365618685
18.03	-1.3272221220481207236556	-4.32891282676863998864906	-4.060198222277075078471708
18.06	-0.8704286305064616622926	-4.58076663427513500507601	-3.977144313852124872527042
18.09	-0.3969461096800052625487	-4.79472371562073412411487	-3.864932262540779061971125
18.12	0.0887283512800286402708	-4.968273815335838323182303	-3.724043796083213526448675
18.15	0.5818638152340759864241	-5.0993320967760345313048	-3.555265722540323903304982
18.18	1.0775522578576398644181	-5.18627835112153676100343	-3.359689009159954203675677
18.21	1.5707738455373140049451	-5.22798952332793187055773	-3.138702882250185430183027
18.24	2.0564675815077905846278	-5.22386320406395373688209	-2.893983814878180259545948
18.27	2.5296021247242327104846	-5.17383226529245103362205	-2.6274794019904897366369519
18.3	2.9852441698642087376899	-5.07837218094921388440819	-2.3413872649212146706629584
18.33	3.4186256123680491871906	-4.9385011081595442305089	-2.0381292735136277994111071
18.36	3.8252113603186761553191	-4.7557706517182600736917	-1.7203215178835425340714102
18.39	4.2007666529504877247612	-4.5322454537409054244596	-1.3907405965833015617705274
18.42	4.5414197324647463142376	-4.2704724369206428549125	-1.0522869071124490860455024
18.45	4.8437160088269406525678	-3.973442706884110301506	-0.7079457224629568281980756
18.48	5.1046629014127378146518	-3.6445483519100147055198	-0.3607469087500086695814282
18.51	5.3217669156772025300132	-3.2875337127199227368599	-0.01372418033793556194856565
18.54	5.49306392710825054105079	-2.9064394744565952012196	0.3301252018453152307392126
18.57	5.61714130360106937589149	-2.5055398958389259047123	0.6678794062809617329033617
18.6	5.6931494265100550941438	-2.0892766694309193834455	0.996728852889205260825072
18.63	5.72080169878249612994429	-1.6621937783701521613533	1.314010135377063456350036
18.66	5.70036455735179774193493	-1.2288752095846666876438	1.617236404541951041898589
18.69	5.63263977574308703123589	-0.7938842103823379549046	1.904123698038233641603376
18.72	5.51894000943359618151001	-0.361702467778624051471	2.17261283936451857315145
18.75	5.36105712638596530592018	0.0633294983370468492235	2.42088667202144968150191
18.78	5.1612233115498909605808	0.4770666616353045441729	2.647382537544663167511892
18.81	4.92206672300119283590009	0.8756052003382131488822	2.850800042476677350541972
18.84	4.64656432795040933267574	1.2553199977082272429976	3.030104284072080139047201
18.87	4.33799331753928225143306	1.6128971003236871086985	3.184524813361993822150736
18.9	3.9998807455112040654991	1.94536307012747262384466	3.313550703985255851236205
18.93	3.63595113141408890396057	2.25010946598349392791684	3.416922163967663173979825
18.96	3.25007373664640153458843	2.5249090037235379658533	3.494619174628677759217588
18.99	2.84621238229156078118842	2.76792243954350231534755	3.546847666362543076038597
19.02	2.42837906372799884311221	2.97769897013248717953317	3.574023746503288814364917
19.05	2.00059001953091620932003	3.15317338755772915285289	3.576756481969710405602071
19.08	1.56682299946317349684342	3.29366007142032644061406	3.555829711626834876989611
19.11	1.13097758251607647176639	3.39884171161773397322009	3.512183323411609831164435
19.14	0.69684217176866159313671	3.46875267823482613980363	3.446894382547732257190789
19.17	0.26806837466009093372892	3.5037603441270744107418	3.361158442898429290902987
19.2	-0.15185111830289210376603	3.504547411774227450032303	3.256271316776111850568704
19.23	-0.55960538838447530117432	3.47209458374638722696925	3.133611522127127478907483
19.26	-0.95208862191183994606395	3.40766082627210699954135	2.994623572304006756274162
19.29	-1.3264200696901232270203	3.31276047943238570575718	2.840802224508823770288332
19.32	-1.67995826052144321172822	3.1891392256563054061057	2.673677759805019078768071
19.35	-2.01031111230010924076553	3.03875064258526051563312	2.494802331196517482269415
19.38	-2.31534497868370676537275	2.86373269194691434558869	2.305737387010064432399806
19.41	-2.5931933388385293709383	2.66638267649502689481132	2.108042154585147481466382
19.44	-2.84226323537661023674262	2.44913098015902958178486	1.903263153583516465052796
19.47	-3.0612377787028173767216	2.21451569727526750744405	1.692924698276783481186594
19.5	-3.24907534380921520378898	1.96515958310762066715101	1.478520342938639078289046
19.53	-3.40500752896667330230324	1.70374840655612367483795	1.261505222822570107957204
19.56	-3.52853705033545529105956	1.43300861271168474324516	1.043289243993991242331126
19.59	-3.61943487368025408527305	1.155683576864618354753	0.825231077433394539870273
19.62	-3.67773522945286958984418	0.87451000082318822925212	0.60863291542227460478679
19.65	-3.70372819946865420743005	0.5921965405988245190834	0.3947359505779849319767503
19.68	-3.69795082775115545550778	0.31140498801312659946227	0.1847165395869132891616455
19.71	-3.661177719830776869968468	0.03473229675799530457192	-0.02031698547441569360061355
19.74	-3.59441104105714266303528	-0.2353082771359993669295	-0.219326895289432284599684
19.77	-3.49886911532905828656724	-0.49630668055553014775362	-0.411348068500648751752302
19.8	-3.37597329962434776016219	-0.74597423788267119132028	-0.595489462319418177663192
19.83	-3.22733377946709163887934	-0.9821589268017663536574	-0.770935087648165116221063
19.86	-3.05473511674587925750812	-1.20285824241629852609757	-0.936944528271841794950875
19.89	-2.86012152624986027617166	-1.4062315390247671073422	-1.092853043714864878025983
19.92	-2.64558105484621183202168	-1.59061296632267815916177	-1.238071294977590058023996
19.95	-2.41332817825770346617604	-1.75452409548598129529841	-1.372084731659089257857593
19.98	-2.16568549132676311312177	-1.89668435679807500317919	-1.494452678093878879034027
20.01	-1.90506569840801432200692	-2.01601854823127933552781	-1.604807155230961442454457
20.04	-1.63395419218712316269204	-2.11166256117922262877958	-1.702851474159133260314304
20.07	-1.35489110739639498996314	-2.1829689005311488068013	-1.78835863643320932449909
20.1	-1.07045161002448334868192	-2.22951208019274518406311	-1.861169575574063297600245
20.13	-0.78322471963855750541144	-2.25109237926977137921893	-1.921191273099893732720161
20.16	-0.49579244900278049027551	-2.24773667428579982151724	-1.968394780938535795022807
20.19	-0.21071058037166283179174	-2.21969674949515354978822	-2.002813179805746572722629
20.22	0.0695096015127913273677	-2.167446412747421371662187	-2.024539499893385986450865
20.25	0.34242029236038327197412	-2.0916777778044147671103	-2.033724625868106840481137
20.28	0.60565706284496959952139	-1.99329579687063652844517	-2.030575202734085987219125
20.31	0.85695780145301847361766	-1.87341062772979129233886	-2.015351552699940307021266
20.34	1.09417921405466473894673	-1.73332905001548649890226	-1.98836560608267235069905
20.37	1.31531202651785429474925	-1.57454620156197090350692	-1.949978841867537962634315
20.4	1.51849743850149076562702	-1.39873678189104389737781	-1.900600226291708558114414
20.43	1.70204551822048855694419	-1.20774338328718709147426	-1.840684131242464840516349
20.46	1.86445347889364618910083	-1.00356097747288210946045	-1.770728208864103871188834
20.49	2.00442151983823866671337	-0.78831904715123675209249	-1.691271195007224098313911
20.52	2.1208659810333350499344	-0.56426318441262866450439	-1.602890612388350844160441
20.55	2.21293098329970636445743	-0.33373602068959581046768	-1.5062003447781184874174
20.58	2.279999006727389597659858	-0.09915595191263276247397	-1.401848056252832283017783
20.61	2.321699498952763532219116	0.13700690586374792924705	-1.290512434385660152371912
20.64	2.33791454559831109113888	0.37225614830448006896553	-1.172900242881875717406289
20.67	2.32878173249969272488339	0.60409408249403694055041	-1.049743177059406667362036
20.7	2.29469495265984199758917	0.83004597205269252765511	-0.92179452408435028923411
20.73	2.23630327522378916164118	1.04768472663559143867824	-0.789825638260837758071437
20.76	2.15450705468287609410609	1.25465700488931852514175	-0.654622249228623401248132
20.79	2.05045051944908999501647	1.44871009368063853466881	-0.5169806270332024153673548
20.82	1.92551110630762049097691	1.62771783170084656742063	-0.3777036322974555823681635
20.85	1.7812865257126625725429	1.78970441008040475215498	-0.2375966820062871407452552
20.88	1.61958005985725621298482	1.93286631753274606339379	-0.0974636618777810748421121
20.91	1.44238351410189365956475	2.05559333939338330738394	0.04189718463583582916626236
20.94	1.25185693862284205867292	2.15648875358369588813684	0.1796973623865631185002848
20.97	1.05030519153326100793169	2.23438770626688913397484	0.3151621991075519211996512
21.	0.84015259108263268040555	2.28837255485168191601051	0.4475348634008364963766225
21.03	0.62391693214277989955491	2.31778487752727906430712	0.5760803015665613368513537
21.06	0.40418294446851214770825	2.32223473175992820730373	0.7000890683863940357388623
21.09	0.18357422659852647213465	2.301607599471670324841961	0.8188810260219463101740613
21.12	-0.03527692320171587355977	2.256068587609613786138482	0.9318088840863268704873866
21.15	-0.24976088596620004939184	2.186063030511263873698704	1.038261553296556552310487
21.18	-0.45732151899998533475331	2.09231322941370656036004	1.137667285493630921143108
21.21	-0.65548532959714992203305	1.97581191676372692412114	1.229496574640775975528168
21.24	-0.84188956202321672930774	1.83781303848156045278159	1.313264796837478048291858
21.27	-1.01431028350310012494647	1.6798195940244861001389	1.388534572283372446952976
21.3	-1.17069036807472157705952	1.50356775344750524189151	1.454917838091328389227991
21.33	-1.30916573479766746293064	1.31100715684740431558879	1.512077627289985560100879
21.36	-1.42808818389897003734674	1.1042784666956957926649	1.559729555589979333613421
21.39	-1.52604472131096931869288	0.8856893394902829064997	1.597643022851306821528434
21.42	-1.60187439742844366975194	0.65768876775552851545967	1.625642140131036099219907
21.45	-1.65468297765036138887889	0.4228389181735582809958	1.643606395341157111967657
21.48	-1.683854362546206443285571	0.18378461556386496186327	1.651471070753495215258663
21.51	-1.689057820961000739072884	-0.0567776475253131047618	1.649227423923392481914633
21.54	-1.670251786686126415086445	-0.29612943657290012414392	1.6369226403419400074162442
21.57	-1.6276857191751501813143	-0.53155938895137876374307	1.6146595617108632106468913
21.6	-1.56190005169438978451523	-0.76039362837742812292795	1.5825961887261150456892737
