lambda	rg	rw	rdh	zg	zw	zdh
11.6875	5.189105031806586102575908	5.24207808386633672825904	3.238694037581764512225711	0.554419564930032436330817977	0.547623747826761259331621667	0.676772184215621348693493912
11.7	5.1727630193914627063303516	5.21018783944658473894502	3.244885003342102712747176	0.568539858461343306260995673	0.561639691789072418780493778	0.683159854928163335401889023
11.7125	5.1563093839827676285340202	5.17822082236085827009314	3.251202915299613880328918	0.582044191474789919278932371	0.575048845520031818938553188	0.688790719218492135384804177
11.725	5.1397509237675891430326352	5.14619293357753792645293	3.257648736995023712386238	0.594918324384540660684571021	0.587837043916600721118579185	0.693658749632504409410689418
11.7375	5.123094355416319881958999	5.11411970842337325334864	3.26422346508280423277418	0.607148707752427065092237845	0.599990798713796434137991595	0.697758743617573378647939113
11.75	5.1063463099586400877220173	5.08201630934253988870795	3.270928129295624349691074	0.618722493347851516019519155	0.611497310027202346021705458	0.701086327358877467492254789
11.7625	5.0895133289138224378272039	5.04989751959921622375797	3.277763792351254310158714	0.629627544402088643122807496	0.622344477110748138989851617	0.703637958950777778589669175
11.775	5.0726018606732658802512581	5.01777773789636617428678	3.284731549802751981094392	0.639852445081057436683245326	0.632520908347985473897678312	0.705410930917244891963097151
11.7875	5.0556182571326040242749813	4.98567097388200569345383	3.29183252983225494531904	0.649386509201525663094979143	0.642015930496041265743503956	0.706403372093028357710170645
11.8	5.0385687705702081257201827	4.95359084451300636675972	3.299067892988174562439258	0.658219788216230993653330437	0.650819597202076771655061222	0.706614248874781556114234194
11.8125	5.021459550768415757107636	4.92155057124544152846654	3.306438831865045981706286	0.666343078493568591722384792	0.658922696812416543602301732	0.706043365848742396203461208
11.825	5.0042966423733638400276918	4.8895629780196002563699	3.31394657072474106903516	0.673747927917310317451946809	0.666316759494540407043024541	0.704691365798869999426613998
11.8375	4.9870859824888886365324091	4.8576404900070736049213	3.321592365057208665292689	0.680426641831296991481940552	0.672994063691860610521725601	0.702559729096593205632656966
11.85	4.9698333984995751792280934	4.8257951330867467322222	3.329377501078377740666677	0.686372288353196155883572033	0.678947641930644737612452289	0.69965077247058276277637983
11.8625	4.9525446061176939430609977	4.79403853401610140390369	3.337303295162352922568897	0.691578703080260217036725645	0.684171285997605374052675949	0.695967647152259356957562145
11.875	4.9352252076484526626118241	4.76238192126393706956302	3.345371093204557463759363	0.696040493208573186174289815	0.688659551505575163993334526	0.691514336390137205772375418
11.8875	4.9178806904677152875463611	4.73083612647044684246325	3.353582269912044702411398	0.699753041085560378981520606	0.69240776186333870799167831	0.686295652323619296268989959
11.9	4.9005164257060972429681772	4.69941158650052905212316	3.36193822801681392554251	0.702712507213578602608369768	0.695412011664121180055022764	0.680317232204545015476891962
11.9125	4.8831376671331354178930422	4.66811834605626765889597	3.370440397407638453471697	0.704915832720230799882724611	0.697669169505460304045664437	0.673585533952680906561251066
11.925	4.8657495502350515536483516	4.63696606081466813365318	3.379090234175650493033462	0.706360741308686895962210817	0.699176880251238259214678941	0.666107831029474617285277731
11.9375	4.8483570914794777794414635	4.60596400105698219975326	3.387889219568736134592873	0.707045740698771319870139116	0.69993356674454987602004483	0.657892206612791401206691427
11.95	4.8309651877603917163303792	4.57512105575628829246052	3.396838858849681431020968	0.706970123566928273359448362	0.699938430977861452452590733	0.648947547054048581799841429
11.9625	4.8135786160164145634285625	4.54444573709040831530445	3.405940680052982648283178	0.706133967990430256505162577	0.699191454724600339926619651	0.639283534598178827489553678
11.975	4.7962020330155575706810132	4.51394618534772929847682	3.415196232635295415259116	0.704538137398386376461859498	0.697693399633939865810387647	0.628910639346206087476468384
11.9875	4.7788399752994589397772946	4.48363017419405536693616	3.424607086014652386739409	0.702184280029267817936535247	0.695445806788138711462078952	0.61784011043992209591184901
12.	4.7614968592801331067162298	4.45350511626923592458967	3.434174827993829604502128	0.699074827891832039072984526	0.692450995719390566596659631	0.606083966448215114895291166
12.0125	4.7441769814822561624095316	4.42357806908299551582615	3.443901063063588917317187	0.695212995223528245746552431	0.688712062880770918668222902	0.593654984935029781194109109
12.025	4.7268845189240334742919187	4.39385574118012522995053	3.453787410581966822951923	0.690602776437737665334780383	0.684232879563565245359317694	0.580566691189726351751110156
12.0375	4.7096235296297369992778189	4.36434449854598098086737	3.463835502826316278919514	0.685248943548575697313724917	0.679018089251058220746165223	0.566833346101753278033742452
12.05	4.6923979532670589550180735	4.33505037122406713824316	3.47404698291543274159682	0.679157043059490940246096922	0.673073104396787582443465335	0.552469933163038187339961886
12.0625	4.6752116119025040884904307	4.3059790601183617991339	3.484423502599802170393931	0.67233339229956906537492014	0.66640410261334867312956625	0.537492144583323918940438795
12.075	4.6580682108681334182838141	4.2771359439539598096504	3.494966719918788037423487	0.664785075189316854185965491	0.65901802225610455187825607	0.521916366505809108183110858
12.0875	4.6409713397330767279901095	4.24852608637056912460948	3.505678296724415399400816	0.656519937415791160918974769	0.65092255738463839056940534	0.505759663312874153624927184
12.1	4.6239244733733479846283776	4.22015424312439314780724	3.516559896072299585717075	0.647546580995274966218584531	0.642126152083503978971963448	0.489039761014357320213080764
12.1125	4.6069309731336260169344946	4.19202486937496446477874	3.527613179481189815505248	0.63787435820031182698247379	0.63263799412280854478659194	0.471775029713763710042823895
12.125	4.58999408807480102320618146	4.16414212703456216632849	3.538839804063537074778963	0.627513364826812350980690919	0.622468007938419096345543914	0.453984465150911349755924605
12.1375	4.5731169563012346402340092	4.13650989215894417024187	3.550241419530432358455927	0.616474432776160747014392406	0.611626846911135562385930794	0.435687669322811785992835104
12.15	4.5563026063618362925576889	4.10913176235925602127256	3.561819665075176262538075	0.604769121926792197551253246	0.600125884924034452600378958	0.416904830188014659597451251
12.1625	4.53955395871922030149043856	4.082011064216136989005122	3.573576166140613532683829	0.592409711269596022019131017	0.587977207177365579624966333	0.397656700463183888775393414
12.175	4.52287382728137576187044253	4.055150860678231177661383	3.585512531076175942555977	0.579409189281735505276991338	0.575193600240888050754613271	0.377964575524284875958083086
12.1875	4.50626492099045353737321423	4.028553958428523903379013	3.597630347691303505504854	0.565781243514069780200751939	0.561788541324363103965398036	0.35785027042841602566588102
12.2	4.48972984546345097938088983	4.002222915203159595798407	3.609931179712538117855399	0.55154024936831983917578834	0.54777618674807954874164195	0.337336096075983647261024568
12.2125	4.47327110467975428797088797	3.976160047048654392332441	3.622416563152087366608857	0.536701258041439713436526093	0.53317135959676792430503509	0.316444834536568564868497842
12.225	4.45689110271068000584691828	3.95036743550469142173651	3.635088002596023541658086	0.52127998361633168322850279	0.517989536542053578677149111	0.295199713565438997107712536
12.2375	4.44059214548634021714882541	3.924846934700976004032398	3.647946967420500619242709	0.505292789280074083564190583	0.502246833820694551043517386	0.273624380341203170477562822
12.25	4.42437644259533991350725946	3.899600178357927521043113	3.660994887944429995032932	0.4887566726532012979940224705	0.48595999235823163687000044	0.251742874458544549660702144
12.2625	4.40824610911299903942521695	3.874628586682289779707643	3.674233151526947459269951	0.4716892502162737927787544698	0.469146362030326097062834354	0.229579600213322498653760282
12.275	4.39220316745397533654750545	3.849933373150046846008813	3.687663098617726631045924	0.4541087408229839648464605809	0.45182388505695265374755951	0.207159298220533610314165861
12.2875	4.37624954924534671742276191	3.825515551170330391443782	3.701286018767749231740685	0.436033948292340210724806592	0.434011078527726221267821578	0.184507016408697602678613436
12.3	4.36038709721639300576256355	3.801375940625290651435728	3.715103146607535830302213	0.417484243076032783557329716	0.41572701605994210104200879	0.161648080437141796473702209
12.3125	4.3446175671014960182741073	3.777515174282168508968392	3.729115657799081882371984	0.398479543000883442563843978	0.396991308594370656020392235	0.138608063585396124516143801
12.325	4.32894262955275371215096053	3.753933704075042667989872	3.74332466496684688947291	0.37904029309028651712263602	0.377824084337436392855602507	0.115412756166463549100176747
12.3375	4.3133638720590781027983645	3.7306318072549244367393	3.757731213612126936137791	0.359187444472729112247241331	0.358245967862094057380266649	0.092088134518086318261573609
12.35	4.29788280086871752844254277	3.707609592408023851918347	3.772336278014023647419205	0.338942432389797769241450609	0.338278058383455917049024017	0.068660329628274489753294397
12.3625	4.28250084291231129978639695	3.684867005343104903586107	3.787140757119029453634682	0.318327153320500969725925122	0.317941907228989456343075603	0.04515559545328733962891844
12.375	4.26721934772374855762394017	3.662403834849874401532431	3.802145470420005819577973	0.297363941243222798130521378	0.297259494526857801048155873	0.021600276987948167394572329
12.3875	4.25203958935626303720223759	3.640219718331298448255808	3.817351153824065127046993	0.276075543061132960718316868	0.276253205139681317268745533	-0.001979221850384172728479192
12.4	4.2369627682913512052497817	3.618314147313602613970476	3.832758455507606265264859	0.254485093221371442498387584	0.25494580387462392943258341	-0.025556470461681000453020988
12.4125	4.22199001333825272448808875	3.596686472838477213395517	3.848367931755526748593967	0.232616087562761173529988858	0.23336041000421907555885843	-0.049105043863531424333782588
12.425	4.20712238352187927017223237	3.575335910742668687408495	3.864180042780467670565473	0.210492356431137978147084003	0.211520471135716971870956769	-0.072598554987813524365890164
12.4375	4.19236086995722025956495135	3.554261546830684037753958	3.880195148516867913453786	0.188138037105583043557569199	0.189449736469928267040547535	-0.096010686909386910773174509
12.45	4.17770639770839196899022509	3.533462341946760773334236	3.896413504383634603769726	0.165577545582859310268847556	0.167172229493532993922351183	-0.1193152249424314804715748
12.4625	4.16315982763062973819840601	3.512937136952554562391994	3.91283525700839908138615	0.142835547771151038110709796	0.144712220151594487944843295	-0.142486088540365591325856865
12.475	4.14872195819365145368102347	3.492684657617167083021932	3.929460439905639846227506	0.119936930147748599216017515	0.1220941965495450929414189	-0.165497362935915335274181499
12.4875	4.13439352728494423663887991	3.472703519426175652559392	3.94628896910043091761031	0.096906769938573757025050308	0.099342836236176539405475426	-0.188323330458881446292945808
12.5	4.12017521399164523114377373	3.452992232316234391398721	3.963320638689227082174743	0.073770304880372378656932535	0.076482977121158498358528648	-0.210938501470465105062102049
12.5125	4.10606764035980160399162313	3.43354920534159643878368	3.980555116328934265626417	0.050552902628982751241440584	0.053539588082312732212382421	-0.233317644854668649695647627
12.525	4.09207137312990435543715797	3.414372751278562871442954	3.997991938645537774662853	0.027280029879292814712406925	0.030537739319279254505732378	-0.255435818009278384418128625
12.5375	4.07818692544769533889689648	3.395461091173403570764697	4.015630506553773973947884	0.003977221264306705235697589	0.007502572511319636960422327	-0.277268396281256642448233984
12.55	4.06441475854934704978708467	3.376812358838727693494641	4.03347008047972939738092	-0.019329951897868050382349975	-0.015540729162191562401422911	-0.298791101794007054710747455
12.5625	4.05075528342021033213680374	3.358424605302618130354852	4.051509775478829714194712	-0.042615912939340489748422119	-0.038566971079533470050374475	-0.319980031616914232755410405
12.575	4.03720886242641623971160325	3.340295803214098867254658	4.069748556242431182157794	-0.065855111189770004562421276	-0.061550977253408001472047384	-0.340811685230776000636046994
12.5875	4.02377581091870495819890935	3.322423851207691708148781	4.088185231987138870889794	-0.089022053265344522702902107	-0.084467620367550672591994734	-0.361262991246217808733188652
12.6	4.01045639880793703643208541	3.304806578228956020401725	4.106818451222036957867067	-0.112091334229403267452489445	-0.107291851714408320621154205	-0.381311333335875862192422732
12.6125	3.99725085211182028432799957	3.287441747822009741558796	4.125646696390213441863369	-0.13503766855551593940785989	-0.12999873097577853143345243	-0.400934575345024898243614535
12.625	3.9841593544724596756670115	3.270327062379120238473989	4.144668278382280493737891	-0.157835920825075699627425364	-0.152563455789250228914365581	-0.420111085549372264181001958
12.6375	3.97118204864440755246920197	3.25346016735154838612626	4.163881330921017748454809	-0.180461136093130235210765827	-0.174961391044494910594548155	-0.438819760032903036792111624
12.65	3.95831903795295747603296929	3.236838655419946894459443	4.183283804817784449298761	-0.202888569858246770449520916	-0.197168097854922772377804564	-0.457040045162900278520897903
12.6625	3.94557038772248732254983852	3.220460070621772283329538	4.202873462102943066609829	-0.225093717574662473484571513	-0.219159362151925964234351608	-0.474751959143537525952544625
12.675	3.93293612667471579605880328	3.204321912432385749350626	4.222647870034197954273212	-0.247052343647786892395546764	-0.240911222850870175255485385	-0.491936112633703799293340069
12.6875	3.92041624829679154778115196	3.188421639795806777667347	4.242604394988464669360582	-0.268740509857269989314665946	-0.262399999540152593551583602	-0.508573728418931215324465612
12.7	3.90801071217918566936359472	3.172756675100458191252491	4.262740196244636587893164	-0.290134603155297074316378422	-0.283602319647005144387372356	-0.524646660131408640197452214
12.7125	3.89571944532340658983450145	3.157324408094713728781164	4.283052219666394269861106	-0.311211362791486781674917118	-0.304495145036272024892527825	-0.540137410016039913399004616
12.725	3.88354234341960147401931491	3.142122199736638147783543	4.303537191295999627294318	-0.331947906719714145522123404	-0.325055798001114213580816022	-0.555029145744302048070319064
12.7375	3.87147927209415021547343976	3.12714738597200165760045	4.324191610871822407938001	-0.352321757246319860510658879	-0.345261986607474070920186172	-0.569305716281239947896214389
12.75	3.85953006812739716079638821	3.112397281434458940572846	4.345011745284152976710026	-0.372310865883459505327275001	-0.365091829357152444705160919	-0.582951666814265033359816787
12.7625	3.84769454064170191465170558	3.097869183061709191969001	4.365993621985656013499083	-0.391893637375752366119219808	-0.384523879137489694966233186	-0.595952252755474634472671734
12.775	3.83597247226002407479815052	3.083560373621495954415094	4.38713302237460860486586	-0.411048952872867429255411433	-0.403537146428880301443604879	-0.608293452831949807229871094
12.7875	3.8243636202352876512064797	3.069468125141460005117129	4.40842547517083811693683	-0.429756192225192874752710997	-0.422111121744666426576637348	-0.619961981280898238092571805
12.8	3.81286771755079934829774399	3.055589702237118837753394	4.42986624980602565164645	-0.447995255384234039805153562	-0.440225797281325876132632626	-0.630945299168567373576485556
12.8125	3.80148447399202094780156189	3.041922365332603975517065	4.45145034985176573114224	-0.465746582893833100212912445	-0.457861687760269970657224814	-0.641231624853546661929725191
12.825	3.79021357719001983270491783	3.028463373769232305018008	4.47317250651046835184091	-0.4829911754626625269044516049	-0.474999850445971416507113602	-0.6508099436163972760369349
12.8375	3.77905469363694334877704837	3.015209988797508242944978	4.49502717219585206378313	-0.4997106126126761196581855836	-0.491621904328524877905137601	-0.659670016478488020726406775
12.85	3.7680074696738823151229896	3.002159476448737157871737	4.5170085142314025996284	-0.515887070402270379310296833	-0.507710048462076387795139149	-0.667802388233477052717191266
12.8625	3.75707153245150667229697175	2.989309110283063651958658	4.53911040869675695409094	-0.531503338226781636977520144	-0.523247079453814310474568484	-0.675198394715064810604630841
12.875	3.74624649086387209600442944	2.97665617401141726194246	4.56132643445351352012563	-0.546542834702589701091860585	-0.538216408101366446475754118	-0.681850169324462772338334008
12.8875	3.73553193645581050371082774	2.964197963989539021892169	4.58364986738346027558429	-0.560989622644488563736022102	-0.55260207517946741838451428	-0.687750648840488080363654725
12.9	3.72492744430432983493180232	2.9519317915829615697153	4.60607367487364984485058	-0.574828423149093673508748201	-0.566388766379620653382171148	-0.692893578534322345792983669
12.9125	3.71443257387445938493332567	2.939854985402510060342506	4.62859051058412659619869	-0.588044628799861362106546472	-0.579561826409154034462557059	-0.697273516609784315694528353
12.925	3.70404686984998640427947743	2.927964893410568861404956	4.65119270953542004796493	-0.600624316011780469097174372	-0.592107272258532978679015829	-0.700885837988484105536609917
12.9375	3.69376986293953772829531126	2.91625888489900865556752	4.6738722835541531490665	-0.612554256535943754634704506	-0.604011805648026474073141009	-0.703726737457477855902296541
12.95	3.68360107065846695313628038	2.904734352340280138399375	4.69662091711626495137952	-0.623821928146005557694259183	-0.615262824666799818573212229	-0.705793232195055054076822623
12.9625	3.67353999808701320776196444	2.89338871311374526077094	4.71942996362840531772627	-0.634415524529974146459749469	-0.625848434619214364432385115	-0.70708316368809767167312977
12.975	3.66358613860520195962308077	2.882219411109827575595969	4.74229044218901413772856	-0.644323964411867685977241736	-0.635757458094534279718890526	-0.707595199052083852667519709
12.9875	3.65373897460496160917252356	2.871223918215013780117622	4.76519303487143759225121	-0.653536899928480626191584914	-0.644979444277361169636064057	-0.707328831762303739896622174
13.	3.64399797817993194428877427	2.86039973568112448295926	4.78812808457214687810367	-0.662044724286864984352544138	-0.653504677516930747173958545	-0.706284381802246819371897655
13.0125	3.6343626117934419072827435	2.849744395382590442012818	4.81108559346769709965257	-0.669838578728134248547928605	-0.661324185173906600437122373	-0.704462995232445245414319331
13.025	3.6248323289251346383708151	2.839255460965719216132394	4.83405522212448148731213	-0.676910358822855534447753296	-0.668429744763493203349784038	-0.701866643180352652368586889
13.0375	3.61540657469671746151227762	2.828930528894115802150532	4.85702628930558363512083	-0.683252720122620399239502242	-0.67481389041356619624687144	-0.698498120249139572811241405
13.05	3.60608478647731342971504262	2.818767229394529996187561	4.87998777251909226164419	-0.688859083191391552566633262	-0.680469918656088986852404476	-0.694361042340630970365309369
13.0625	3.5968663944688893029731882	2.808763227307444581834232	4.90292830935210268624069	-0.693723638038929605383420432	-0.685391893569361038669213134	-0.68945984388503400879237715
13.075	3.58775082227223244592265113	2.798916222846694603263567	4.92583619963426990362125	-0.697841347977031572855779149	-0.689574651287638661337082234	-0.683799774467639391578453636
13.0875	3.57873748743394615451352845	2.789223952272322349836583	4.94869940847418265040972	-0.701207952917484101819533258	-0.693013803893401078961203991	-0.677386894840360404281110127
13.1	3.56982580197492939941576827	2.779684188480729396381489	4.97150557021097887464613	-0.703819972128574504016565952	-0.695705742706023761807424745	-0.670228072303831483814746574
13.1125	3.56101517290080295398236941	2.770294741515990856144975	4.99424199332250330198142	-0.705674706464738757700448755	-0.697647640978891312573634765	-0.662330975443852083355102495
13.125	3.55230500269473939951608136	2.761053459005953170858078	5.016895666329900397516	-0.706770240081486499731162546	-0.698837456015060287852326289	-0.653704068204258957015073917
13.1375	3.54369468979314961116770206	2.751958226526450970423495	5.03945326473682455158506	-0.707105441645158917144550001	-0.699273930709497424053868116	-0.644356603276865483800565445
13.15	3.53518362904467306268029375	2.743006967896656820223137	5.06190115903941818652627	-0.706679965044377794780421983	-0.698956594523702228869896684	-0.634298614787942378480057498
13.1625	3.5267712121529136839041619	2.734197645408226360122905	5.084225423840843206992	-0.705494249607265139334605573	-0.697885763896208020614534755	-0.623540910259849371399227221
13.175	3.51845682810335709601668941	2.725528259990526981910447	5.10641184810143872537046	-0.703549519825685792024002945	-0.696062542090076909860358591	-0.612095061825878474613182391
13.1875	3.51023986357489886819522889	2.716996851313847536421424	5.12844594655250694547828	-0.70084778458492366213752534	-0.693488818476097612362084125	-0.599973396676149468820424955
13.2	3.50211970333640701672486286	2.708601497832086507444058	5.15031297229829020969797	-0.697391835894379181226835374	-0.690167267247996662832458577	-0.587188986712517201362187898
13.2125	3.4940957306287353319749292	2.70034031676601366158902	5.17199793062688864935236	-0.693185247112104660767276768	-0.686101345563620052420871286	-0.57375563739091482821538577
13.225	3.48616732753259729740685408	2.692211464027802507487002	5.19348559404667553265182	-0.688232370653308382725078912	-0.681295291103769773421988111	-0.559687875730370542916578403
13.2375	3.47833387532270338317167488	2.684213134087145177349938	5.21476051856019530217576	-0.682538335170389722452191338	-0.675754119038223766932960135	-0.545000937469097492283879806
13.25	3.47059475480855737871391501	2.676343559778894835361482	5.23580706118257991849595	-0.676109042189647703169239295	-0.669483618386462748157917733	-0.529710753349563954385691098
13.2625	3.46294934666230019638953916	2.668601012051840700394083	5.2566093987061987556775	-0.668951162187564202423137123	-0.662490347758806181773601672	-0.513833934516296531687630059
13.275	3.45539703173398225224388109	2.660983799657914511923644	5.27715154770757631254205	-0.661072130087529192877909287	-0.654781630462053158026272713	-0.49738775701234283222765835
13.2875	3.44793719135463813020607779	2.653490268780861974373031	5.29741738578658518921714	-0.652480140156075799633180562	-0.646365548952360535740887703	-0.48039014536280834405532149
13.3	3.44056920762752978014143744	2.646118802603195473108096	5.31739067402156855631837	-0.643184140276152525417472791	-0.637250938616996124329090016	-0.462859655236668251147750175
13.3125	3.43329246370791700530392222	2.638867820810082056492983	5.337055080617390994599641	-0.633193825573701465613217751	-0.627447380865801345839035326	-0.444815455181119043652314103
13.325	3.42610634407170647639053787	2.63173577902871992719058	5.356394205716488400997595	-0.622519631372855017287116272	-0.616965195512704692542138018	-0.426277307426054296500313657
13.3375	3.41901023477332298212188192	2.624721168201723689296029	5.375391607335821051694961	-0.61117272545442715872369521	-0.605815432427459471313677635	-0.407265547759798563473382121
13.35	3.41200352369313910348106049	2.61782251389307903674413	5.39403082838526844001821	-0.599164999592073690698285692	-0.594009862437947775799941252	-0.387801064480985076116187109
13.3625	3.40508560077479199283363445	2.611038375525346450405283	5.412295424715484828160356	-0.586509060340540736782048514	-0.581560967463903970928118184	-0.36790527643538667435697021
13.375	3.39825585825270846154926679	2.604367345546994967263475	5.430168994135610212178589	-0.573218219050820985294981159	-0.568481929863767303130449903	-0.347600110150572912657616183
13.3875	3.39151369087015214095622213	2.597808048529034351469572	5.447635206333557020770832	-0.559306481087798011596794891	-0.554786620977572012332029882	-0.326907976085435597396501595
13.4	3.38485849608809909111737892	2.591359140190488987930998	5.464677833623927249339604	-0.544788534227082530188733828	-0.540489588850317277895623443	-0.305851744015864658458371021
13.4125	3.37828967428524089883306761	2.585019306352720093122633	5.481280782441020858332994	-0.52967973620922908379728229	-0.525606045122116579313217904	-0.284454717582129619812893477
13.425	3.37180662894940703848749105	2.578787261823153366641645	5.497428125486940727711108	-0.513996101431362426581378305	-0.510151851073590140308826359	-0.262740608027791559438627331
13.4375	3.36540876686069107416501465	2.572661749209604192604979	5.513104134437551870982	-0.49775428675843107556126439	-0.494143502817414239538698251	-0.240733507164198404509608579
13.45	3.35909549826655816548345491	2.566641537667107209491073	5.528293313102084942192015	-0.480971576438829001838454951	-0.477598115629652419568118177	-0.218457859598764636286168121
13.4625	3.3528662370492043087872614	2.560725421579944695236379	5.542980430925559889794029	-0.463665866111969507925503918	-0.460533407417437402022016894	-0.195938434269267170036301376
13.475	3.34672040088543080506689679	2.554912219182419783529992	5.55715055671701926540342	-0.445855645898538850274911051	-0.442967681322716952311233452	-0.173200295330265140561912566
13.4875	3.34065741139929060100057611	2.549200771122824834714292	5.570789092480876395639568	-0.427559982567578659671068965	-0.424919807465087432801564906	-0.15026877244143637714544646
13.5	3.33467669430775640409102948	2.543589938975998908839691	5.583881807223574494743788	-0.40879850077822006725673186	-0.406409203830178611682304602	-0.127169430511082686055378367
13.5125	3.328777679559653830728377	2.538078603710835661504266	5.596414870603289864766715	-0.389591363397790073079568344	-0.387455816313584265148275241	-0.103928038951256619043360503
13.525	3.32295980146809631041298943	2.532665664120076539366929	5.608374886286663503168425	-0.369959250902100772569332922	-0.368080097933916277906756919	-0.080570540503873251548953569
13.5375	3.31722249883665204313952474	2.527350035220684556702281	5.619748924873574447126354	-0.349923339867980790124732721	-0.34830298723215635119231565	-0.057123019699763145372219217
13.55	3.31156521507946699248214192	2.522130646634020395650889	5.630524556248833549450122	-0.32950528057247969639132064	-0.328145885878050839999070843	-0.033611671014871438072476382
13.5625	3.30598739833556169625260244	2.517006440955913239454832	5.640689881218430393017816	-0.308727173717632512263723564	-0.307630635507803899054396511	-0.010062766789690289867770817
13.575	3.30048850157751359138965401	2.511976372127511184669832	5.650233562287653796583806	-0.287611546304173364491592259	-0.286779493820737418694517662	0.013497375020491498122345441
13.5875	3.29506798271473058130741895	2.507039403818487814006736	5.659144853439064819353494	-0.266181326682094612115349538	-0.265615109965871372394424573	0.037042423195842618514276265
13.6	3.28972530469151572329935369	2.502194507834750646724401	5.667413628769958369240047	-0.244459818810419299367563647	-0.244160499252506719401448323	0.060546065633385929096548078
13.6125	3.28445993558011718149116006	2.497440662563223041475378	5.675030409851623827918382	-0.222470675762949360124969821	-0.222439017221840242234529575	0.083982041689915248295711748
13.625	3.2792713486689519777220364	2.492776851466534926240656	5.681986391676414617951057	-0.200237872521028555034784175	-0.200474333119386094457408587	0.107324174416973333279484932
13.6375	3.27415902254618657882287969	2.488202061640543259062476	5.68827346706335869872674	-0.177785678098477269093946019	-0.178290402810506126202491251	0.130546402619019793464661338
13.65	3.26912244117885198403825861	2.483715282447497383311162	5.693884249398772860492926	-0.155138627047776738112422845	-0.155911441183648306492369018	0.153622812666924970696841587
13.6625	3.26416109398766572058156526	2.479315504237358238610765	5.698812093595058420848973	-0.13232149040026525374047826	-0.133361894087952044950907419	0.1765276700003438750598474
13.675	3.25927447591772801810162213	2.475001717169268842713517	5.703051115158518307284597	-0.109359246096522641148302848	-0.110666409853697150183925531	0.199235450254340207018592647
13.6875	3.25446208750525441357848337	2.47077291014445640211624	5.706596207265598257053078	-0.086277048966228425065364561	-0.087849810445649316154870369	0.221720869947827463793411325
13.7	3.24972343494050213609794676	2.466628069860928650071901	5.709443055756359985529818	-0.063100200319552996551807711	-0.064937062300692203976674202	0.243958916673951473469594214
13.7125	3.24505803012704283517161344	2.462566179999218452313834	5.711588151964173467931034	-0.039854117214552309500084448	-0.041953246902239614721802792	0.265924878735432210374550896
13.725	3.24046539073752954573020307	2.458586220547146305888879	5.7130288033114912321310752	-0.016564301467061193294543979	-0.018923531144797916448090829	0.287594374171084903822711101
13.7375	3.23594504026610122645750192	2.454687167270129842088346	5.7137631416130533847099793	0.006743691528801947535146919	0.004126862457293159085718445	0.308943379123220746711884973
13.75	3.23149650807756376447497709	2.450867991331997003454472	5.7137901290398739171356301	0.030044284100211667430288376	0.027172685662465587223770349	0.329948255499352771920204371
13.7625	3.22711932945348200715683476	2.447127659069583222465282	5.7131095617097760292473241	0.053311907645226330412940362	0.050188694441152758323570504	0.350585777885567240066600624
13.775	3.22281304563531315958642654	2.443465131922643851445285	5.711722070882970796375255	0.076521033962009530971969887	0.073149678906872037394769772	0.37083315967302783237193005
13.7875	3.2185772038647077723115243	2.439879366518824748842861	5.709629121754099519839814	0.099646206487427408433098195	0.096030493184526804352432924	0.390668078363320258523376844
13.8	3.21441135742110053700100697	2.43636931491164115758702	5.706833009845172947970709	0.122662071375340846366535393	0.118806085161617699996262853	0.410068700022678726014592307
13.8125	3.21031506565670920566906176	2.432933924967653038667822	5.70333685501682646747295	0.145543408345924043687620556	0.141451526068558131605360035	0.429013702859522632095552358
13.825	3.20628789402905615058027675	2.429572140897328436914663	5.699144593128155852448342	0.168265161238782092053573829	0.163942039834976062948044598	0.447482299904131235843720359
13.8375	3.20232941413112338499752492	2.426282903922488218735258	5.694260965387991458928741	0.190802468204495544128983069	0.186253032169753854805172741	0.465454260773655634709642835
13.85	3.19843920371924826776099876	2.423065153071756031544035	5.68869150545270125256551	0.213130691471470958263380838	0.208360119313612987109836239	0.482909932509971511151919314
13.8625	3.19461684673886361543330772	2.419917826094123581837411	5.682442524337380653339057	0.235225446627600631706332576	0.2302391564142944306037804	0.499830259482074365500161969
13.875	3.19086193334818254252569299	2.416839860479606176843119	5.675521093218491565844022	0.257062631359206158334719481	0.251866265475822244565613272	0.516196802348774373062914702
13.8875	3.18717405993992504122441487	2.413830194575025092715119	5.667935024216562806898497	0.278618453593029749492873806	0.273217862834971484664093153	0.531991756081325558703564775
13.9	3.1835528291611800951363005	2.410887768782224797275447	5.65969284925737615526303	0.299869458990612178732288426	0.294270686119894692449632414	0.547197967049290877493376206
13.9125	3.17999784993149399492683065	2.408011526825522133074499	5.650803797119062110891485	0.320792557748221933805061291	0.315001820647895556928418913	0.561798949176370791399299124
13.925	3.1765087374592724853822612	2.405200417074893674468115	5.641277768780652588995765	0.34136505065953970953070135	0.335388725221573053211540949	0.575778899176080644371316338
13.9375	3.17308511325658142143307084	2.40245339391133381789593	5.631125311194829976452769	0.361564654402517053161601056	0.355409257284990953439472424	0.589122710880027250676408426
13.95	3.16972660515242774307176877	2.399769419120952045389808	5.620357589613829848534136	0.381369526016177792312226252	0.375041697404149262545439193	0.601815988674086604143910014
13.9625	3.1664328473045997939276847	2.397147463304711048496714	5.608986358602665882346621	0.400758286537575007239974756	0.394264773038835372686352556	0.613845060060004929759935066
